ref|label |hilo |item |login |fechaini |fechafin |detail |group |type |typename |unitprogram |unit |price 
GM-O-SUM-043|SUMIDERO TIPO R II S/PROV DE REJILLA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|915.83
GM-O-SUM-047|SUMIDERO PARA GRADERIA C/REJILLA METALICA 12MM C/4.5 CM|1||jlmariaca|01/01/2017|01/01/2017||0|||1|ml|1698.28
GM-O-SUM-053|SUMIDERO TIPO BOCA DE TORMENTA L=2.35 M X A=1M|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|4354.27
GM-O-SUM-055|PROV Y COLOC REJILLA PARA SUMIDERO (L=3.65 m)|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|5468.92
GM-O-SUM-057|"PROV Y COLOC DE REJILLA PARA SUMIDERO C/PLETINA 3""X3/8"" CADA 3.5 CM  (2.80 X 0.80)M"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|4170.77
GM-O-SUM-058|SUMIDERO TIPO BOCA DE TORMENTA L=1.65 M X A=1M|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1932.74
GM-O-SUM-060|SUMIDERO DE H�A�  H-25 1.00x0.8x0.82m E=0.2 m CON REJILLA DE ALTO TRAFICO INCLUYE EXCAVACI�N Y PERFILADO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|5833.15
GM-O-TAC-001|TACANA DE PIEDRA S/ PROV DE MATERIAL|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|37.84
GM-O-TAL-001|PEINADO DE TALUD|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|5.94
GM-O-TAL-002|"PROV Y ARMADO DE CALLAPOS ? 6"" x 5 m PARA LA PROTECCION DE TALUDES"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|110.82
GM-O-TAP-001|TAPA DE H� A� PARA CAMARA DE 1 x 0.5 x 0.1 m DOSIF 1:2:4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|202.44
GM-O-TAP-005|TAPAS DE H�A� 60x60x10cm DOSIF 1:2:3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|199.46
GM-O-TAP-006|TAPAS PARA CUNETAS DE DRENAJE ANCHO 0.50 m|1||jlmariaca|01/01/2017|01/01/2017||0|||1|ml|102.83
GM-O-TAP-007|TAPA CAMARA DE H� A� e = 7 cm DOSIF 1:2:4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|351.1
GM-O-TAP-008|TAPAS DE H� A� 30 x 30 x 5 cm DOSIF. 1:2:3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|173.98
GM-O-TAP-009|CONSTRUCCION DE TAPAS DE REGISTRO  CON  ALMA DE MALLA HEXAGONAL 0.20m x 0.35m  E=5cm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|34.49
GM-O-TAP-010|TAPAS DE HoAo 70x70x10cm DOSIF. 1:2:3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|213.51
GM-O-TAP-012|TAPAS CON PLANCHA METALICA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|508.11
GM-O-TAP-013|TAPAS METALICAS PARA FOSA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|944.58
GM-O-TAP-014|PROV. Y COLOC. DE TAPAS DE H� A� 0.50x1.00 m. C/ANGULAR|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|276.46
GM-O-TAP-016|TAPA METALICA D=0.60m INCLUYE MARCO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|2414.14
GM-O-TAP-017|TAPA METALICA PARA CAJA ELECTRICA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|40.74
GM-O-TAP-018|"TAPA CON PLANCHA METALICA 1/16"" e = 1.5 mm"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|720.45
GM-O-TAP-019|TAPA DE H� A� 60 x 60 x 10 cm CON REJILLA METALICA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|287.95
GM-O-TAP-020|"TAPA DE H�A� e=0.10 ACERO DE 1/2"""|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|592.07
GM-O-TAP-022|TAPA RECTANGULAR DE H � A�. 1 x 0.4 x 0.07 cm. CON PERFORAC. Y MALLA MILIM�TRICA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|181.18
GM-O-TAP-023|"PROV Y COLOC DE TAPON 4"" PARA DRENAJE CANCHAS DE PASTO SINTETICO"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|42.51
GM-O-TAP-024|"PROV Y COLOCADO DE TAPON 3"" PARA DRENAJE CANCHAS DE PASTO SINTETICO	"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|54.06
GM-O-TAP-025|PROV. Y COLOC. TAPA METALICA 90 x 90 CM|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1026.57
GM-O-TAP-026|TAPA CAMARA DE H�A� e=7 cm DOSIF 1:2:4 (CON TEXTURA)|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|467.53
GM-O-TAP-027|TAPA DE HoAo CON ANGULAR DE REFUERZO (DE ALTO TRAFICO)|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|574.38
GM-O-TAP-028|TAPA CIRCULAR DE H� A� D = 70 cm. e =10 cm H21|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|230.96
GM-O-TAP-031|COLOC DE TAPA DE CERAMICA PARA CAJAS SANITARIAS|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|147.71
GM-O-TAP-032|TAPA DE H� A� H-25 D=0.8m e= 0.12 m. CON COLLARIN METALICO Y BROCAL DE H� A� H-25 D= 1.1m|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1472.34
GM-O-TAP-033|PROV Y COLOC DE TAPA Y MARCO  DE FIERRO FUNDIDO PARA CAMARA DE DIM 1100X1084X15 mm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|7755.49
GM-O-TEE-007|PROV Y COLOC DE TEE SANITARIA PVC 4? SDR-35|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|353.28
GM-O-TEN-001|TENDIDO DE MALLA PARA TIERRA ARMADA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m2|44.41
GM-O-TER-001|ESTRUCTURA EN SUELO REFORZADO 1 x 1 x 5|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|1390.34
GM-O-TER-002|ESTRUCTURA EN SUELO REFORZADO 1 x 1 x 4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|1329.87
GM-O-TER-003|ESTRUCTURA EN SUELO REFORZADO 1 x 1 x 6|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|1461.84
GM-O-TER-004|ESTRUCTURA EN SUELO REFORZADO 1 x 1 x 7|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|1513.12
GM-O-TER-005|ESTRUCTURA EN SUELO REFORZADO 0.6 x 1 x 3 m VERDE C/ MATERIAL DE RELLENO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|996.99
GM-O-TER-006|ESTRUCTURA EN SUELO REFORZADO 0.6 x 1 x 3 m VERDE S/ MATERIAL DE RELLENO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|898.06
GM-O-TER-011|ESTRUCTURA EN SUELO REFORZADO 1x0.5x5|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1790.17
GM-O-TER-012|ESTRUCTURA EN SUELO REFORZADO 1x0.5x5|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|1533.01
GM-O-TER-013|ESTRUCTURA SUELO REFORZADO 0.5x1x6|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|2054.75
GM-O-TER-014|SUELO CEMENTO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|177.86
GM-O-TER-015|SUELO CEMENTO S/PROV DE TIERRA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m3|115.51
GM-O-TER-017|ESTRUCTURA DE SUELO REFORZADO 1 x 1 x 5 (PZA)|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1603.98
GM-O-TER-019|"PROVISION. INSTALACION. PUESTA EN MARCHA Y CALIBRACION DE LA CALDERA GENERADORA DE AGUA CALIENTE CAPACIDAD INPUT:1.795.000 Btu/h - Output: 1.453.950 Btu/h
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|144036.68
GM-O-TER-020|PROVISION E INSTALACION DE COLECTOR ALIMENTACION AGUA CALIENTE|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|12924.07
GM-O-TER-021|PROVISION E INSTALACION DE COLECTOR RETORNO AGUA CALIENTE|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|12924.07
GM-O-TER-022|"PROVISION E INSTALACION DE ABLANDADOR DE AGUA
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|69212.53
GM-O-TER-023|PROVISION E INSTALACION DE TANQUE DE COMPRESION CERRADO CAPACIDAD DE 350 Lts.|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|28094.39
GM-O-TER-024|PROVISION E INSTALACION DE BOMBAS DE IMPULSION PARA SISTEMA DE CALEFACCION DE 10 HP|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|48108.59
GM-O-TER-025|PROVISION E INSTALACION DE BOMBAS DE IMPULSION DEL TIPO CENTRIFUGO PARA RECIRCULACION DE AGUA CALIENTE SANITARIA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|23765.17
GM-O-TER-026|"PROVISION E INSTALACION DE TANQUE DE ALMACENAMIENTO CON INTERCAMBIADOR DE CALOR PARA AGUA CALIENTE SANITARIA CAPACIDAD 4200 LITROS
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|167232.41
GM-O-TER-027|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 1 UTA - 3-1|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-028|PROVISION E INSTALACION TUBERIA H-3 ALUMINIO ? FUSION TRICAPA D= 1? CON AISLAMIENTO COVERTHOR REFORZADO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|96.94
GM-O-TER-029|PROVISION E INSTALACION TUBERIA H-3 ALUMINIO ? FUSION TRICAPA D= 1 1/4? CON AISLAMIENTO COVERTHOR REFORZADO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|120.44
GM-O-TER-030|PROVISION E INSTALACION TUBERIA H-3 ALUMINIO ? FUSION TRICAPA D= 1 1/2? CON AISLAMIENTO COVERTHOR REFORZADO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|152.98
GM-O-TER-031|PROVISION E INSTALACION TUBERIA H-3 ALUMINIO ? FUSION TRICAPA D= 2? CON AISLAMIENTO COVERTHOR REFORZADO|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|193.31
GM-O-TER-032|PROVISION E INSTALACION TUBERIA  H-3. TRICAPA D= 2 1/2? CON AISLAMIENTO COVERTHOR XT|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|316.67
GM-O-TER-033|PROVISION E INSTALACION TUBERIA  H-3. TRICAPA D= 3? CON AISLAMIENTO COVERTHOR XT|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|389.59
GM-O-TER-034|PROVISION E INSTALACION TUBERIA  H-3 .TRICAPA D= 4? CON AISLAMIENTO COVERTHOR XT|1||jlmariaca|01/01/2017|01/01/2017||0|||1|m|550.95
GM-O-TER-035|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 51.15  KW. CAUDAL DE AIRE DE IMPULSION 4600 m3/hr - EQUIPO H.C. N� 2 UTA - 3-2|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|46909.84
GM-O-TER-036|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 3 UTA - 3-3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-037|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 4 UTA - 3-4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-038|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 31.89 KW. CAUDAL DE AIRE DE IMPULSION 3000 m3/hr - EQUIPO H.C. N� 5 UTA - 2- 1|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|77423.56
GM-O-TER-039|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 6 UTA - 2-2|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|59807.78
GM-O-TER-040|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 7 UTA - 2-3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|59807.78
GM-O-TER-041|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 8 UTA - 2-4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|59807.78
GM-O-TER-042|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 33.35 KW. CAUDAL DE AIRE DE IMPULSION 3000 m3/hr - EQUIPO H.C. N� 9 UTA - 1-1|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|45685.44
GM-O-TER-043|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 33.35 KW. CAUDAL DE AIRE DE IMPULSION 3000 m3/hr - EQUIPO H.C. N� 10 UTA - 1-2|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|45685.44
GM-O-TER-044|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 29.75 KW. CAUDAL DE AIRE DE IMPULSION 2500 m3/hr - EQUIPO H.C. N� 11 UTA - 1-3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|44476.64
GM-O-TER-045|PROVISION . INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 46.94 KW. CAUDAL DE AIRE DE IMPULSION 4000 m3/hr - EQUIPO H.C. N� 12 UTA - 1-4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|76199.16
GM-O-TER-046|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 46.94 KW. CAUDAL DE AIRE DE IMPULSION 4000 m3/hr - EQUIPO H.C. N� 13 UTA - 1-5|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|76199.16
GM-O-TER-047|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 14 UTA ? PB-1|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-048|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 15 UTA ? PB-2|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-049|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 50.45 KW. CAUDAL DE AIRE DE IMPULSION 4500 m3/hr - EQUIPO H.C. N� 16 UTA ? PB-3|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|38778.76
GM-O-TER-050|PROVISION. INSTALACION Y PUESTA EN MARCHA DE UNA UNIDAD DE TRATAMIENTO DE AIRE. CAPACIDAD CALORIFICA DE 52.56 KW. CAUDAL DE AIRE DE IMPULSION 5190 m3/hr - EQUIPO H.C. N� 17 UTA ? PB-4|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|74974.76
GM-O-TER-051|PROVISION E INSTALACION DE EXTRACTOR TIPO HONGO-TORRETA 2100 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|6851.5
GM-O-TER-052|PROVISION E INSTALACION DE EQUIPO BOMBA DE CALOR DE 90000 BTU/HORA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|40183.95
GM-O-TER-053|PROVISION E INSTALACION DE EQUIPO BOMBA DE CALOR DE 60000 BTU/HORA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|32896.4
GM-O-TER-054|"PROVISION E INSTALACION DE EQUIPO BOMBA DE CALOR DE 48000 BTU/HORA
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|27310.77
GM-O-TER-055|PROVISION E INSTALACION DE INSUFLADOR DE AIRE TIPO MIXTO TUBULAR DE LINEA ? CAUDAL 2300 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|4625.44
GM-O-TER-056|PROVISION E INSTALACION DE EXTRACTOR DE AIRE TIPO MIXTO. TUBULAR DE LINEA 2300 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|4625.44
GM-O-TER-057|PROVISION E INSTALACION DE EXTRACTOR DE AIRE TIPO MIXTO TUBULAR DE LINEA 1350 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|3484.4
GM-O-TER-058|PROVISION E INSTALACION DE EXTRACTOR DE AIRE TIPO MIXTO TUBULAR DE LINEA 1060 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|2378.8
GM-O-TER-059|PROVISION E INSTALACION DE EXTRACTOR DE AIRE AXIAL DE TECHO 335 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1202.28
GM-O-TER-060|PROVISION E INSTALACION DE EXTRACTOR DE AIRE TIPO HONGO-TORRETA 9100 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|20069.83
GM-O-TER-061|PROVISION E INSTALACION DE EXTRACTOR DE AIRE TIPO HONGO-TORRETA 6000 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|16258.27
GM-O-TER-062|PROVISION E INSTALACION DE EXTRACTOR TIPO HONGO-TORRETA 4500 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|11053.54
GM-O-TER-063|"PROVISION E INSTALACION DE EXTRACTOR TIPO HONGO-TORRETA 3100 m3/hr
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|8920.74
GM-O-TER-064|"PROVISION E INSTALACION DE HUMIDIFICADOR DE AIRE POR GENERACION DE  VAPOR
"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|17983.56
GM-O-TER-065|PROVISION E INSTALACION DE FILTRO ABSOLUTO DE AIRE HEPA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|9568.56
GM-O-TER-066|PROVISION E INSTALACION DE FILTRO DE ALTA EFICIENCIA|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|6741.42
GM-O-TER-067|PROVISION E INSTALACION DE PREFILTRO DE AIRE 800 X 500 mm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|994.13
GM-O-TER-068|PROVISION E INSTALACION DEL EXTRACTOR TIPO HONGO-TORRETA 1400 m3/hr|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|5994.42
GM-O-TER-069|PROVISION. INSTALACION. PUESTA EN MARCHA Y CALIBRACION DE LA CALDERA GENERADORA DE AGUA CALIENTE CAPACIDAD INPUT:2.065.000 Btu/h - Output: 1.672.650 Btu/h|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|206050.09
GM-O-TER-070|"PROVISION E INSTALACION DE DIFUSOR CUADRADO DE ALUMINIO ANODIZADO DE 4 VIAS PARA TECHO. DIMENSION DE 12"" X 12"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|756.64
GM-O-TER-071|"PROVISION E INSTALACION DE DIFUSOR CUADRADO DE ALUMINIO ANODIZADO DE 4 VIAS PARA TECHO. DIMENSION DE 15"" X 15"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|855.81
GM-O-TER-072|"PROVISION E INSTALACION DE DIFUSOR CUADRADO DE ALUMINIO ANODIZADO DE 4 VIAS PARA TECHO. DIMENSION DE 24"" X 24"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|999.08
GM-O-TER-073|"PROVISION E INSTALACION DE DIFUSOR CUADRADO DE ALUMINIO ANODIZADO DE 4 VIAS PARA TECHO. DIMENSION DE 21"" X 12"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|974.59
GM-O-TER-074|"PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 10"" X 6"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|374.63
GM-O-TER-075|"PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 14"" X 4"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|448.1
GM-O-TER-076|"PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 18"" X 6"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|631.76
GM-O-TER-077|"PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 22 X 6"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|705.22
GM-O-TER-078|"PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 22"" X 10"" CON PERSIANAS DE REGULACION"|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|809.3
GM-O-TER-079|PROVISION E INSTALACION DE REJILLA DE RETORNO DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 450 X 150 mm. CON PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|962.35
GM-O-TER-080|PROVISION E INSTALACION DE REJILLA DE TOMA DE AIRE EXTERIOR  DE ALUMINIO ANODIZAD0. DIMENSION DE 700 X 500 mm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1243.96
GM-O-TER-081|PROVISION E INSTALACION DE REJILLA DE TOMA DE AIRE EXTERIOR  DE ALUMINIO ANODIZAD0. DIMENSION DE 800 X 500 mm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1415.37
GM-O-TER-082|PROVISION E INSTALACION DE REJILLA DE TOMA DE AIRE EXTERIOR  DE ALUMINIO ANODIZAD0. DIMENSION DE 700 X 450 mm|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1182.74
GM-O-TER-083|PROVISION E INSTALACION DE REJILLA DE TOMA DE AIRE EXTERIOR  DE ALUMINIO ANODIZAD0. DIMENSION DE 600 X 500 mm.|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1060.3
GM-O-TER-084|"PROVISION E INSTALACION DE REJILLA DE EXTRACCION PARA EXTERIOR  DE ALUMINIO ANODIZADO. DIMENSION DE 26"" X 16"""|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|876.64
GM-O-TER-085|"PROVISION E INSTALACION DE REJILLA DE EXTRACCION PARA EXTERIOR  DE ALUMINIO ANODIZAD0. DIMENSION DE 20"" X 14"""|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|790.93
GM-O-TER-086|"PROVISION E INSTALACION DE REJILLA DE EXTRACCION PARA EXTERIOR  DE ALUMINIO ANODIZADO. DIMENSION DE 14"" X 12"""|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|509.32
GM-O-TER-087|PROVISION E INSTALACION DE REJILLA DE EXTRACCION  DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 1000 X 1000 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|1458.23
GM-O-TER-089|PROVISION E INSTALACION DE REJILLA DE EXTRACCION DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 300 X 250 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|760.14
GM-O-TER-090|PROVISION E INSTALACION DE REJILLA DE EXTRACCION DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 350 X 150 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|737.8
GM-O-TER-091|PROVISION E INSTALACION DE REJILLA DE EXTRACCION  DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 450 X 150 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|791.36
GM-O-TER-092|PROVISION E INSTALACION DE REJILLA DE EXTRACCION  DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 450 X 250 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|816.39
GM-O-TER-093|PROVISION E INSTALACION DE REJILLA DE EXTRACCION DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 450 X 350 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|937.86
GM-O-TER-094|PROVISION E INSTALACION DE REJILLA DE EXTRACCION DE ALUMINIO ANODIZADO PARA TECHO. DIMENSION DE 500 X 350 mm. SIN PERSIANAS DE REGULACION|1||jlmariaca|01/01/2017|01/01/2017||0|||1|Pza|816.39
